"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"051k7","Reece James","CHE","D","Ellis","@TOT Sat 11:30AM","137.5","15.28","100%","+1.2%","Aug 22","WHU","W 5-1","3","20","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"051k7","Reece James","CHE","D","Ellis","@TOT Sat 11:30AM","137.5","15.28","100%","+1.2%","Aug 17","CRY","T 0-0","22.5","78","0","0","0","3","0","0","0","1","1","1","0","2","0","4","4","2","0","0","0","1","0","0","0","0","1"
"067yv","Cody Gakpo","LIV","M,F","Ellis","AVL Sat 2:00PM","136","15.11","100%","0%","Oct 25","BRF","L 2-3","4.5","60","0","0","0","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","0"
"067yv","Cody Gakpo","LIV","M,F","Ellis","AVL Sat 2:00PM","136","15.11","100%","0%","Oct 19","MUN","L 1-2","26.5","90","1","0","0","3","0","1","2","0","1","0","0","2","1","0","0","0","1","0","0","2","0","0","0","2","0"
"067yv","Cody Gakpo","LIV","M,F","Ellis","AVL Sat 2:00PM","136","15.11","100%","0%","Oct 4","CHE","L 1-2","22.5","90","1","0","0","3","0","1","0","0","3","0","0","0","0","2","2","0","2","0","0","1","0","0","0","2","0"
"067yv","Cody Gakpo","LIV","M,F","Ellis","AVL Sat 2:00PM","136","15.11","100%","0%","Sep 27","CRY","L 1-2","3.5","45","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0"
"067yv","Cody Gakpo","LIV","M,F","Ellis","AVL Sat 2:00PM","136","15.11","100%","0%","Sep 20","EVE","W 2-1","8.5","60","0","0","0","2","0","0","0","1","1","0","0","0","0","1","1","3","0","0","0","2","0","0","0","1","0"
"067yv","Cody Gakpo","LIV","M,F","Ellis","AVL Sat 2:00PM","136","15.11","100%","0%","Sep 14","BUR","W 1-0","11.5","90","0","0","0","2","0","0","0","0","1","0","0","2","1","1","1","0","2","0","0","1","0","0","0","0","1"
"067yv","Cody Gakpo","LIV","M,F","Ellis","AVL Sat 2:00PM","136","15.11","100%","0%","Aug 31","ARS","W 1-0","10.5","90","0","0","0","1","0","1","0","0","1","0","0","0","0","1","2","0","1","0","1","2","0","0","0","0","1"
"067yv","Cody Gakpo","LIV","M,F","Ellis","AVL Sat 2:00PM","136","15.11","100%","0%","Aug 25","NEW","W 3-2","18.5","88","0","2","0","2","0","0","0","0","1","0","0","0","0","0","0","2","1","0","0","1","0","0","0","2","0"
"067yv","Cody Gakpo","LIV","M,F","Ellis","AVL Sat 2:00PM","136","15.11","100%","0%","Aug 15","BOU","W 4-2","30","90","1","0","0","3","0","2","0","1","1","0","0","1","1","0","0","1","2","0","0","6","0","0","0","2","0"
"0427d","James Tarkowski","EVE","D","Ellis","@SUN Mon 1:00PM","133.25","14.81","98%","0%","Oct 26","TOT","L 0-3","14.75","90","0","0","0","2","0","0","0","1","0","0","0","0","0","2","3","3","0","0","1","4","0","0","0","3","0"
"0427d","James Tarkowski","EVE","D","Ellis","@SUN Mon 1:00PM","133.25","14.81","98%","0%","Oct 18","MCI","L 0-2","13.25","90","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","9","0","0","2","5","0","0","0","2","0"
"0427d","James Tarkowski","EVE","D","Ellis","@SUN Mon 1:00PM","133.25","14.81","98%","0%","Oct 5","CRY","W 2-1","17.75","90","0","0","0","1","0","0","0","0","0","0","0","0","0","1","4","5","0","0","3","7","0","0","0","1","0"
"0427d","James Tarkowski","EVE","D","Ellis","@SUN Mon 1:00PM","133.25","14.81","98%","0%","Sep 29","WHU","T 1-1","10","90","0","0","0","1","0","0","0","0","0","1","0","1","1","0","1","6","0","0","1","5","0","0","0","1","0"
"0427d","James Tarkowski","EVE","D","Ellis","@SUN Mon 1:00PM","133.25","14.81","98%","0%","Sep 20","LIV","L 1-2","13.5","90","0","0","0","0","0","0","0","3","0","0","0","0","0","1","3","8","0","0","2","2","0","0","0","2","0"
"0427d","James Tarkowski","EVE","D","Ellis","@SUN Mon 1:00PM","133.25","14.81","98%","0%","Sep 13","AVL","T 0-0","19.5","90","0","0","0","1","0","0","0","1","0","0","0","0","0","1","3","4","0","0","2","3","0","0","0","0","1"
"0427d","James Tarkowski","EVE","D","Ellis","@SUN Mon 1:00PM","133.25","14.81","98%","0%","Aug 30","WOL","W 3-2","11.25","90","0","0","0","0","0","0","0","1","0","0","0","0","0","2","3","7","0","0","1","3","0","0","0","2","0"
"0427d","James Tarkowski","EVE","D","Ellis","@SUN Mon 1:00PM","133.25","14.81","98%","0%","Aug 24","BHA","W 2-0","14.5","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","1","0","0","5","0","0","0","0","1"
"0427d","James Tarkowski","EVE","D","Ellis","@SUN Mon 1:00PM","133.25","14.81","98%","0%","Aug 18","LEE","L 0-1","18.75","90","0","0","0","0","0","0","0","2","0","0","0","0","0","1","4","9","1","0","3","5","0","0","0","1","0"
"05gcr","Bruno Fernandes","MUN","M,F","Skyler","@NOT Sat 9:00AM","132.75","14.75","100%","0%","Oct 25","BHA","W 4-2","21","90","0","0","0","2","0","2","0","3","0","0","0","0","0","2","3","2","3","0","1","0","0","0","0","2","0"
"05gcr","Bruno Fernandes","MUN","M,F","Skyler","@NOT Sat 9:00AM","132.75","14.75","100%","0%","Oct 19","LIV","W 2-1","17","84","0","1","0","3","0","0","1","0","2","0","0","2","1","0","0","2","0","0","0","0","0","0","0","1","0"
"05gcr","Bruno Fernandes","MUN","M,F","Skyler","@NOT Sat 9:00AM","132.75","14.75","100%","0%","Oct 4","SUN","W 2-0","15.75","90","0","0","0","3","0","1","0","0","0","0","0","1","0","2","2","3","0","0","0","0","0","0","0","0","1"
"05gcr","Bruno Fernandes","MUN","M,F","Skyler","@NOT Sat 9:00AM","132.75","14.75","100%","0%","Sep 27","BRF","L 1-3","-2.5","90","0","0","0","1","0","1","0","0","0","1","0","0","0","0","0","4","0","0","0","0","1","0","0","3","0"
"05gcr","Bruno Fernandes","MUN","M,F","Skyler","@NOT Sat 9:00AM","132.75","14.75","100%","0%","Sep 20","CHE","W 2-1","19.5","86","1","0","0","1","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"05gcr","Bruno Fernandes","MUN","M,F","Skyler","@NOT Sat 9:00AM","132.75","14.75","100%","0%","Sep 14","MCI","L 0-3","11","90","0","0","0","2","0","0","0","3","0","0","0","1","1","0","0","0","1","0","0","1","0","0","0","3","0"
"05gcr","Bruno Fernandes","MUN","M,F","Skyler","@NOT Sat 9:00AM","132.75","14.75","100%","0%","Aug 30","BUR","W 3-2","29.5","90","1","0","0","6","0","1","0","1","2","1","0","3","2","0","0","4","0","0","0","2","0","0","0","2","0"
"05gcr","Bruno Fernandes","MUN","M,F","Skyler","@NOT Sat 9:00AM","132.75","14.75","100%","0%","Aug 24","FUL","T 1-1","7","90","0","0","0","1","0","1","0","1","1","0","0","1","0","0","1","2","2","0","1","1","1","0","0","1","0"
"05gcr","Bruno Fernandes","MUN","M,F","Skyler","@NOT Sat 9:00AM","132.75","14.75","100%","0%","Aug 17","ARS","L 0-1","14.5","90","0","0","0","5","0","0","0","0","1","0","0","1","1","0","0","2","1","0","0","2","0","0","0","1","0"
"05akv","Tyrick Mitchell","CRY","D,M","Fail FC","BRF Sat 9:00AM","132.25","14.69","98%","-0.5%","Oct 26","ARS","L 0-1","14.5","88","0","0","0","0","0","0","0","2","0","0","0","1","1","4","5","0","0","0","1","0","0","0","0","1","0"
"05akv","Tyrick Mitchell","CRY","D,M","Fail FC","BRF Sat 9:00AM","132.25","14.69","98%","-0.5%","Oct 18","BOU","T 3-3","10","90","0","0","0","0","0","1","0","1","1","0","0","0","0","1","1","4","1","0","0","3","0","0","0","3","0"
"05akv","Tyrick Mitchell","CRY","D,M","Fail FC","BRF Sat 9:00AM","132.25","14.69","98%","-0.5%","Oct 5","EVE","L 1-2","9","90","0","0","0","0","0","1","1","1","1","0","0","0","0","2","2","4","0","0","0","0","0","0","0","2","0"
"05akv","Tyrick Mitchell","CRY","D,M","Fail FC","BRF Sat 9:00AM","132.25","14.69","98%","-0.5%","Sep 27","LIV","W 2-1","12.25","90","0","0","0","1","0","0","0","2","3","0","0","1","1","3","3","5","0","0","0","0","0","0","0","1","0"
"05akv","Tyrick Mitchell","CRY","D,M","Fail FC","BRF Sat 9:00AM","132.25","14.69","98%","-0.5%","Sep 20","WHU","W 2-1","25.25","90","1","0","0","3","0","1","0","2","0","1","0","2","2","1","1","1","0","1","0","0","0","0","0","1","0"
"05akv","Tyrick Mitchell","CRY","D,M","Fail FC","BRF Sat 9:00AM","132.25","14.69","98%","-0.5%","Sep 13","SUN","T 0-0","19.5","90","0","0","0","1","0","0","0","2","1","0","0","2","2","1","2","4","0","0","1","0","0","0","0","0","1"
"05akv","Tyrick Mitchell","CRY","D,M","Fail FC","BRF Sat 9:00AM","132.25","14.69","98%","-0.5%","Aug 31","AVL","W 3-0","17.5","90","0","0","0","1","0","0","0","3","1","0","0","1","1","1","1","2","0","2","0","0","0","0","0","0","1"
"05akv","Tyrick Mitchell","CRY","D,M","Fail FC","BRF Sat 9:00AM","132.25","14.69","98%","-0.5%","Aug 24","NOT","T 1-1","6.5","90","0","0","0","2","0","0","0","1","0","1","0","1","1","0","0","2","1","0","0","0","0","0","0","1","0"
"05akv","Tyrick Mitchell","CRY","D,M","Fail FC","BRF Sat 9:00AM","132.25","14.69","98%","-0.5%","Aug 17","CHE","T 0-0","17.75","90","0","0","0","0","0","0","0","5","1","0","0","0","0","0","1","5","0","1","1","1","0","0","0","0","1"
"04ug0","Sean Longstaff","LEE","M","Hopeless","@BHA Sat 9:00AM","131.75","14.64","75%","+5.1%","Oct 24","WHU","W 2-1","15.75","90","0","1","0","1","0","0","0","2","0","0","0","1","0","0","1","1","0","0","1","1","0","0","0","1","0"
"04ug0","Sean Longstaff","LEE","M","Hopeless","@BHA Sat 9:00AM","131.75","14.64","75%","+5.1%","Oct 18","BUR","L 0-2","19","90","0","0","0","4","0","0","0","0","0","0","0","5","2","2","2","0","0","0","0","1","0","0","0","2","0"
"04ug0","Sean Longstaff","LEE","M","Hopeless","@BHA Sat 9:00AM","131.75","14.64","75%","+5.1%","Oct 4","TOT","L 1-2","17.5","90","0","0","0","5","0","0","0","2","1","0","0","4","2","0","0","0","0","0","0","0","0","0","0","2","0"
"04ug0","Sean Longstaff","LEE","M","Hopeless","@BHA Sat 9:00AM","131.75","14.64","75%","+5.1%","Sep 27","BOU","T 2-2","52.75","90","1","1","0","7","0","1","0","4","0","0","0","7","1","1","2","3","0","0","1","2","0","0","0","2","0"
"04ug0","Sean Longstaff","LEE","M","Hopeless","@BHA Sat 9:00AM","131.75","14.64","75%","+5.1%","Sep 20","WOL","W 3-1","9.75","82","0","0","0","0","0","1","0","4","2","0","0","0","0","0","1","1","0","0","1","1","0","0","0","1","0"
"04ug0","Sean Longstaff","LEE","M","Hopeless","@BHA Sat 9:00AM","131.75","14.64","75%","+5.1%","Sep 13","FUL","L 0-1","3.25","90","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0"
"04ug0","Sean Longstaff","LEE","M","Hopeless","@BHA Sat 9:00AM","131.75","14.64","75%","+5.1%","Aug 30","NEW","T 0-0","14.5","90","0","0","0","1","0","0","0","4","1","0","0","0","0","2","2","0","0","0","0","1","0","0","0","0","1"
"04ug0","Sean Longstaff","LEE","M","Hopeless","@BHA Sat 9:00AM","131.75","14.64","75%","+5.1%","Aug 23","ARS","L 0-5","-0.75","31","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"04ug0","Sean Longstaff","LEE","M","Hopeless","@BHA Sat 9:00AM","131.75","14.64","75%","+5.1%","Aug 18","EVE","W 1-0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05r94","Iliman Ndiaye","EVE","M,F","Nukes","@SUN Mon 1:00PM","130.5","14.5","100%","0%","Oct 26","TOT","L 0-3","4.25","90","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","4","0","0","0","0","0","0","3","0"
"05r94","Iliman Ndiaye","EVE","M,F","Nukes","@SUN Mon 1:00PM","130.5","14.5","100%","0%","Oct 18","MCI","L 0-2","17","85","0","0","0","2","0","1","0","3","2","0","0","1","1","2","2","0","2","1","0","0","0","0","0","2","0"
"05r94","Iliman Ndiaye","EVE","M,F","Nukes","@SUN Mon 1:00PM","130.5","14.5","100%","0%","Oct 5","CRY","W 2-1","18","88","1","0","0","2","0","1","0","2","3","1","0","0","0","1","1","0","0","0","0","1","0","0","0","1","0"
"05r94","Iliman Ndiaye","EVE","M,F","Nukes","@SUN Mon 1:00PM","130.5","14.5","100%","0%","Sep 29","WHU","T 1-1","10","80","0","0","0","2","0","1","0","1","2","0","0","1","1","0","0","0","1","0","0","1","0","0","0","1","0"
"05r94","Iliman Ndiaye","EVE","M,F","Nukes","@SUN Mon 1:00PM","130.5","14.5","100%","0%","Sep 20","LIV","L 1-2","21.25","85","0","1","0","2","0","0","0","2","2","1","0","1","1","0","0","1","9","0","0","0","0","0","0","2","0"
"05r94","Iliman Ndiaye","EVE","M,F","Nukes","@SUN Mon 1:00PM","130.5","14.5","100%","0%","Sep 13","AVL","T 0-0","15","90","0","0","0","2","0","0","0","2","1","0","0","1","1","0","0","2","3","0","0","1","0","0","0","0","1"
"05r94","Iliman Ndiaye","EVE","M,F","Nukes","@SUN Mon 1:00PM","130.5","14.5","100%","0%","Aug 30","WOL","W 3-2","15","88","1","0","0","2","0","1","0","1","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0"
"05r94","Iliman Ndiaye","EVE","M,F","Nukes","@SUN Mon 1:00PM","130.5","14.5","100%","0%","Aug 24","BHA","W 2-0","21.5","63","1","0","0","0","0","2","0","1","2","0","0","0","0","1","1","0","3","0","0","0","0","0","0","0","1"
"05r94","Iliman Ndiaye","EVE","M,F","Nukes","@SUN Mon 1:00PM","130.5","14.5","100%","0%","Aug 18","LEE","L 0-1","8.5","90","0","0","0","1","0","0","0","2","0","0","0","0","0","0","1","0","1","0","1","1","0","0","0","1","0"
"05n07","Pedro Porro","TOT","D","Fail FC","CHE Sat 11:30AM","130.25","14.47","100%","0%","Oct 26","EVE","W 3-0","26.75","90","0","1","1","1","0","0","0","1","0","0","0","2","1","0","1","5","0","0","1","0","0","0","0","0","1"
"05n07","Pedro Porro","TOT","D","Fail FC","CHE Sat 11:30AM","130.25","14.47","100%","0%","Oct 19","AVL","L 1-2","7","90","0","0","0","2","0","0","0","1","1","0","0","0","0","0","0","2","1","1","0","1","0","0","0","2","0"
"05n07","Pedro Porro","TOT","D","Fail FC","CHE Sat 11:30AM","130.25","14.47","100%","0%","Oct 4","LEE","W 2-1","12.75","90","0","0","0","0","1","0","0","1","1","0","0","0","0","1","1","7","0","1","0","1","0","0","0","1","0"
"05n07","Pedro Porro","TOT","D","Fail FC","CHE Sat 11:30AM","130.25","14.47","100%","0%","Sep 27","WOL","T 1-1","7.25","26","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1","1","1","0","0","0","0","0","0","0","0"
"05n07","Pedro Porro","TOT","D","Fail FC","CHE Sat 11:30AM","130.25","14.47","100%","0%","Sep 20","BHA","T 2-2","11.75","88","0","0","0","2","0","0","0","1","0","0","0","1","0","1","2","3","0","1","1","1","0","0","0","2","0"
"05n07","Pedro Porro","TOT","D","Fail FC","CHE Sat 11:30AM","130.25","14.47","100%","0%","Sep 13","WHU","W 3-0","20.25","90","0","0","0","2","0","0","0","2","0","0","0","2","2","1","1","1","0","0","0","1","0","0","0","0","1"
"05n07","Pedro Porro","TOT","D","Fail FC","CHE Sat 11:30AM","130.25","14.47","100%","0%","Aug 30","BOU","L 0-1","8.75","70","0","0","0","0","0","0","0","2","0","0","0","1","1","1","1","9","0","0","0","0","0","0","0","1","0"
"05n07","Pedro Porro","TOT","D","Fail FC","CHE Sat 11:30AM","130.25","14.47","100%","0%","Aug 23","MCI","W 2-0","16.75","90","0","0","0","2","0","0","0","1","0","1","0","2","2","0","0","5","1","2","0","0","0","0","0","0","1"
"05n07","Pedro Porro","TOT","D","Fail FC","CHE Sat 11:30AM","130.25","14.47","100%","0%","Aug 16","BUR","W 3-0","19","90","0","0","0","3","0","0","0","0","0","0","0","2","2","0","0","2","1","3","0","0","0","0","0","0","1"
"04spw","James Garner","EVE","M","Hopeless","@SUN Mon 1:00PM","130.25","14.47","79%","-0.2%","Oct 26","TOT","L 0-3","10.75","90","0","0","0","1","0","0","0","4","0","1","0","1","1","1","1","1","2","0","0","0","0","0","0","3","0"
"04spw","James Garner","EVE","M","Hopeless","@SUN Mon 1:00PM","130.25","14.47","79%","-0.2%","Oct 18","MCI","L 0-2","7.75","90","0","0","0","0","0","0","0","1","0","1","0","0","0","3","4","5","0","0","1","0","0","0","0","2","0"
"04spw","James Garner","EVE","M","Hopeless","@SUN Mon 1:00PM","130.25","14.47","79%","-0.2%","Oct 5","CRY","W 2-1","15.75","90","0","0","0","2","0","0","0","0","0","1","0","3","3","2","3","3","0","1","1","1","0","0","0","1","0"
"04spw","James Garner","EVE","M","Hopeless","@SUN Mon 1:00PM","130.25","14.47","79%","-0.2%","Sep 29","WHU","T 1-1","20.5","90","0","1","0","1","0","3","0","1","0","0","0","1","1","1","1","2","0","0","0","0","0","0","0","1","0"
"04spw","James Garner","EVE","M","Hopeless","@SUN Mon 1:00PM","130.25","14.47","79%","-0.2%","Sep 20","LIV","L 1-2","10.75","90","0","0","0","0","0","0","0","3","1","0","0","0","0","3","3","3","0","0","0","1","0","0","0","2","0"
"04spw","James Garner","EVE","M","Hopeless","@SUN Mon 1:00PM","130.25","14.47","79%","-0.2%","Sep 13","AVL","T 0-0","20.75","90","0","0","0","4","0","0","0","3","0","0","0","3","1","0","1","1","0","0","1","0","0","0","0","0","1"
"04spw","James Garner","EVE","M","Hopeless","@SUN Mon 1:00PM","130.25","14.47","79%","-0.2%","Aug 30","WOL","W 3-2","11.75","90","0","0","0","0","0","0","0","3","0","0","0","0","0","3","3","1","1","0","0","1","0","0","0","2","0"
"04spw","James Garner","EVE","M","Hopeless","@SUN Mon 1:00PM","130.25","14.47","79%","-0.2%","Aug 24","BHA","W 2-0","25.25","90","1","0","0","2","0","1","0","1","0","1","0","1","0","1","1","9","0","1","0","2","0","0","0","0","1"
"04spw","James Garner","EVE","M","Hopeless","@SUN Mon 1:00PM","130.25","14.47","79%","-0.2%","Aug 18","LEE","L 0-1","7","90","0","0","0","0","0","0","0","2","0","0","0","0","0","1","2","2","0","0","1","0","0","0","0","1","0"
"06pia","Maxence Lacroix","CRY","D","Hopeless","BRF Sat 9:00AM","129.25","14.36","96%","-1%","Oct 26","ARS","L 0-1","15.75","90","0","0","0","0","0","0","0","2","0","0","0","0","0","3","3","17","0","0","0","3","0","0","0","1","0"
"06pia","Maxence Lacroix","CRY","D","Hopeless","BRF Sat 9:00AM","129.25","14.36","96%","-1%","Oct 18","BOU","T 3-3","9.75","90","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","5","1","0","0","5","0","0","0","3","0"
"06pia","Maxence Lacroix","CRY","D","Hopeless","BRF Sat 9:00AM","129.25","14.36","96%","-1%","Oct 5","EVE","L 1-2","10","90","0","0","0","1","0","0","0","0","0","0","0","1","1","1","1","8","0","0","0","3","0","0","0","2","0"
"06pia","Maxence Lacroix","CRY","D","Hopeless","BRF Sat 9:00AM","129.25","14.36","96%","-1%","Sep 27","LIV","W 2-1","12","90","0","0","0","0","0","0","0","4","0","0","0","0","0","1","2","6","0","0","1","1","0","0","0","1","0"
"06pia","Maxence Lacroix","CRY","D","Hopeless","BRF Sat 9:00AM","129.25","14.36","96%","-1%","Sep 20","WHU","W 2-1","5.75","90","0","0","0","0","0","0","1","1","1","0","0","0","0","1","1","3","0","0","0","2","0","0","0","1","0"
"06pia","Maxence Lacroix","CRY","D","Hopeless","BRF Sat 9:00AM","129.25","14.36","96%","-1%","Sep 13","SUN","T 0-0","14.25","90","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","3","0","0","1","2","0","0","0","0","1"
"06pia","Maxence Lacroix","CRY","D","Hopeless","BRF Sat 9:00AM","129.25","14.36","96%","-1%","Aug 31","AVL","W 3-0","24.75","90","0","1","0","1","0","0","0","0","1","0","0","0","0","3","3","7","0","1","0","2","0","0","0","0","1"
"06pia","Maxence Lacroix","CRY","D","Hopeless","BRF Sat 9:00AM","129.25","14.36","96%","-1%","Aug 24","NOT","T 1-1","13","90","0","0","0","0","0","1","0","1","0","1","0","0","0","1","1","8","1","0","0","7","0","0","0","1","0"
"06pia","Maxence Lacroix","CRY","D","Hopeless","BRF Sat 9:00AM","129.25","14.36","96%","-1%","Aug 17","CHE","T 0-0","24","90","0","0","0","0","0","0","0","2","0","0","0","0","0","2","5","8","0","0","3","3","0","0","0","0","1"
"0435m","Granit Xhaka","SUN","M","Nukes","EVE Mon 1:00PM","129.25","14.36","85%","-0.5%","Oct 25","CHE","W 2-1","9","90","0","0","0","1","0","0","0","2","0","0","0","0","0","1","1","2","0","0","0","2","0","0","0","1","0"
"0435m","Granit Xhaka","SUN","M","Nukes","EVE Mon 1:00PM","129.25","14.36","85%","-0.5%","Oct 18","WOL","W 2-0","12.75","90","0","0","0","1","0","0","0","1","0","0","0","1","0","1","1","5","0","0","0","3","0","0","0","0","1"
"0435m","Granit Xhaka","SUN","M","Nukes","EVE Mon 1:00PM","129.25","14.36","85%","-0.5%","Oct 4","MUN","L 0-2","10","90","0","0","0","1","0","1","0","0","1","1","0","1","0","2","3","2","2","0","1","1","0","0","0","2","0"
"0435m","Granit Xhaka","SUN","M","Nukes","EVE Mon 1:00PM","129.25","14.36","85%","-0.5%","Sep 27","NOT","W 1-0","22.5","90","0","1","0","1","0","0","0","1","2","0","0","1","0","1","3","8","0","0","2","2","0","0","0","0","1"
"0435m","Granit Xhaka","SUN","M","Nukes","EVE Mon 1:00PM","129.25","14.36","85%","-0.5%","Sep 21","AVL","T 1-1","14.25","90","0","1","0","2","0","1","0","2","2","1","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0"
"0435m","Granit Xhaka","SUN","M","Nukes","EVE Mon 1:00PM","129.25","14.36","85%","-0.5%","Sep 13","CRY","T 0-0","20.5","90","0","0","0","1","0","0","0","1","0","0","0","1","0","2","2","8","1","0","0","7","0","0","0","0","1"
"0435m","Granit Xhaka","SUN","M","Nukes","EVE Mon 1:00PM","129.25","14.36","85%","-0.5%","Aug 30","BRF","W 2-1","20.25","90","0","1","0","1","0","0","0","1","0","1","0","1","1","1","1","5","0","0","0","7","0","0","0","1","0"
"0435m","Granit Xhaka","SUN","M","Nukes","EVE Mon 1:00PM","129.25","14.36","85%","-0.5%","Aug 23","BUR","L 0-2","6.25","90","0","0","0","1","0","0","0","0","1","0","0","0","0","2","2","3","0","0","0","1","0","0","0","2","0"
"0435m","Granit Xhaka","SUN","M","Nukes","EVE Mon 1:00PM","129.25","14.36","85%","-0.5%","Aug 16","WHU","W 3-0","13.75","90","0","0","0","2","0","0","0","0","1","0","0","2","0","1","2","1","0","0","1","2","0","0","0","0","1"
"06v6n","Quilindschy Hartman","BUR","D","WCBFC","ARS Sat 9:00AM","129.25","14.36","46%","+7.5%","Oct 26","WOL","W 3-2","21.75","90","0","2","0","2","0","0","0","0","0","0","0","0","0","1","1","5","0","1","0","1","0","0","0","2","0"
