"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"03dx3","Kieran Trippier","NEW","D","FA","@MUN Fri 1:00PM","99.75","11.08","45%","-3%","Aug 16","AVL","T 0-0","18.25","90","0","0","0","1","0","0","0","0","0","0","0","2","1","3","3","1","0","0","0","1","0","0","0","0","1"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Dec 14","TOT","W 3-0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Dec 6","EVE","L 0-3","3.5","45","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","2","1","2","0","0","0","0","0","2","0"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Dec 3","WOL","W 1-0","5","66","0","0","0","1","0","0","0","0","2","0","0","1","1","0","0","0","1","0","0","1","0","0","0","0","1"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Nov 30","BHA","L 0-2","4","45","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","1","0","0","0","1","0"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Nov 22","LIV","W 3-0","4","85","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","0","1","0","2","0","0","0","0","1"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Nov 9","LEE","W 3-1","16","90","0","0","0","1","1","1","0","1","0","0","0","0","0","1","1","2","1","0","0","1","0","0","0","1","0"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Nov 1","MUN","T 2-2","2.5","90","0","0","0","0","0","1","0","2","3","1","0","0","0","1","1","0","0","0","0","0","0","0","0","2","0"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Oct 26","BOU","L 0-2","3","82","0","0","0","0","0","0","0","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","2","0"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Oct 5","NEW","L 0-2","11","64","0","0","0","2","0","0","0","1","2","0","0","1","1","1","1","0","2","0","0","1","0","0","0","1","0"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Sep 27","SUN","L 0-1","2.5","59","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Sep 20","BUR","T 1-1","7.5","75","0","0","0","1","0","0","0","0","2","0","0","2","2","1","1","1","0","0","0","1","0","0","0","1","0"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Sep 13","ARS","L 0-3","10.5","90","0","0","0","1","0","0","0","0","0","0","0","2","2","1","2","0","2","0","1","0","0","0","0","3","0"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Aug 31","WHU","L 0-3","2.5","57","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Aug 24","CRY","T 1-1","17","70","0","1","0","2","0","0","0","0","1","0","0","1","1","2","2","0","1","0","0","0","0","0","0","1","0"
"06zna","Dan Ndoye","NOT","M,F","FA","MCI Sat 5:30AM","99.5","6.63","44%","-5%","Aug 17","BRF","W 3-1","10.5","78","1","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Dec 14","NEW","W 1-0","9","90","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","0","0","1","0","0","0","0","1"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Dec 6","MCI","L 0-3","3.75","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","1","1","0","0","0","3","0"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Dec 3","LIV","T 1-1","4.25","90","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","1","0"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Nov 29","BOU","W 3-2","1","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","2","0"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Nov 22","FUL","L 0-1","6.5","90","0","0","0","0","0","0","0","0","1","0","0","1","1","1","2","2","1","0","1","0","0","0","0","1","0"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Nov 8","ARS","T 2-2","11.75","90","0","0","0","2","0","0","0","1","0","0","0","0","0","2","3","5","0","0","1","0","0","0","0","2","0"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Nov 3","EVE","T 1-1","3.5","90","0","0","0","1","0","0","0","1","0","1","0","1","1","0","0","2","0","0","0","0","0","0","0","1","0"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Oct 25","CHE","W 2-1","11.25","90","0","0","0","1","0","0","0","2","0","0","0","0","0","2","2","3","2","0","0","0","0","0","0","1","0"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Oct 18","WOL","W 2-0","7.75","88","0","0","0","0","0","0","0","0","1","0","0","0","0","2","2","1","2","0","0","0","0","0","0","0","1"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Oct 4","MUN","L 0-2","7.5","90","0","0","0","0","0","0","0","2","1","1","0","0","0","4","4","0","1","0","0","0","0","0","0","2","0"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Sep 27","NOT","W 1-0","3","90","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","2","1","0","0","0","0","0","0","0","1"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Sep 21","AVL","T 1-1","5.5","88","0","0","0","1","0","0","0","1","1","1","0","0","0","1","2","0","1","0","1","0","0","0","0","1","0"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Sep 13","CRY","T 0-0","8.5","83","0","0","0","0","0","0","0","0","2","0","0","1","1","1","1","2","2","0","0","1","0","0","0","0","1"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Aug 30","BRF","W 2-1","5","90","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Aug 23","BUR","L 0-2","3.25","90","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","1","0","0","0","0","0","0","0","2","0"
"06y59","Noah Sadiki","SUN","M","FA","LEE Sun 7:00AM","99.5","6.22","4%","-1%","Aug 16","WHU","W 3-0","9","90","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","0","1","0","0","0","0","0","0","1"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Dec 21","AVL","L 1-2","3.25","83","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","3","0","0","1","0","0","0","0","2","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Dec 15","BOU","T 4-4","7.5","68","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","6","0","0","0","4","0","0","0","3","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Dec 8","WOL","W 4-1","2.75","20","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Dec 4","WHU","T 1-1","4","45","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","1","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Nov 30","CRY","W 2-1","3.25","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","1","0","0","0","1","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Nov 24","EVE","L 0-1","11.25","90","0","0","0","2","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","5","0","0","0","1","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Nov 8","TOT","T 2-2","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","2","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Nov 1","NOT","T 2-2","5.25","76","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","3","0","0","1","2","0","0","0","2","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Oct 25","BHA","W 4-2","6.25","90","0","0","0","0","0","0","0","1","0","0","0","0","0","2","2","3","0","0","0","1","0","0","0","2","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Oct 19","LIV","W 2-1","1","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Oct 4","SUN","W 2-0","12.75","84","0","0","0","0","0","0","0","1","1","0","0","0","0","2","2","3","0","0","0","1","0","0","0","0","1"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Sep 27","BRF","L 1-3","3","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","1","0","0","0","1","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Sep 20","CHE","W 2-1","0.5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Sep 14","MCI","L 0-3","3.25","61","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","2","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Aug 30","BUR","W 3-2","4.5","84","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","2","0","0","0","2","0","0","0","2","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Aug 24","FUL","T 1-1","16.75","86","0","0","0","1","1","0","0","2","0","0","0","0","0","1","1","5","0","0","0","2","0","0","0","1","0"
"06mx0","Leny Yoro","MUN","D","FA","NEW Fri 1:00PM","99.25","5.84","21%","-1%","Aug 17","ARS","L 0-1","13","90","0","0","0","0","0","0","0","0","2","0","0","0","0","4","4","6","0","0","0","5","0","0","0","1","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Dec 20","BOU","T 1-1","4.75","81","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","1","0","0","1","1","0","0","0","1","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Dec 13","FUL","L 2-3","19","82","1","0","0","1","0","3","0","1","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","3","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Dec 6","NEW","L 1-2","5.5","90","0","0","0","2","0","0","0","0","3","0","0","0","0","1","2","0","0","0","1","0","0","0","0","2","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Dec 3","CRY","L 0-1","4","18","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Nov 29","BRF","L 1-3","2.25","29","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","3","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Nov 22","CHE","L 0-2","1","71","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","1","1","0","0","0","1","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Nov 8","WHU","L 2-3","9.5","70","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Nov 1","ARS","L 0-2","-1","61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Oct 26","WOL","W 3-2","4","88","0","0","0","0","0","0","0","1","2","0","0","0","0","0","1","2","1","0","1","1","0","0","0","2","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Oct 18","LEE","W 2-0","22.75","82","1","0","0","0","0","1","0","0","1","0","0","0","0","3","4","1","0","0","1","1","0","0","0","0","1"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Oct 5","AVL","L 1-2","15","20","1","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Sep 27","MCI","L 1-5","-1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Sep 14","LIV","L 0-1","4.5","83","0","0","0","0","0","0","0","2","0","0","1","0","0","1","2","2","0","0","1","2","0","0","0","0","1"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Aug 30","MUN","L 2-3","3.5","75","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","2","2","0","0","1","0","0","0","2","0"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Aug 23","SUN","W 2-0","7.5","68","0","0","0","1","0","0","0","0","1","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","1"
"06eo0","Lesley Ugochukwu","BUR","M","FA","EVE Sat 8:00AM","99.25","6.2","6%","+3%","Aug 16","TOT","L 0-3","-1","26","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","FUL Sat 8:00AM","99.25","9.02","3%","0%","Dec 20","MCI","L 0-3","2","10","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","FUL Sat 8:00AM","99.25","9.02","3%","0%","Dec 14","AVL","L 2-3","8.25","90","0","0","0","0","0","0","0","2","0","0","0","0","0","4","5","3","0","0","1","1","0","0","1","3","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","FUL Sat 8:00AM","99.25","9.02","3%","0%","Dec 7","BHA","T 1-1","16.5","90","0","0","0","0","0","1","0","0","0","0","0","0","0","2","4","10","0","1","2","4","0","0","0","1","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","FUL Sat 8:00AM","99.25","9.02","3%","0%","Dec 4","MUN","T 1-1","10.5","90","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","0","0","2","3","0","0","0","1","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","FUL Sat 8:00AM","99.25","9.02","3%","0%","Nov 30","LIV","L 0-2","7.25","90","0","0","0","0","0","0","0","3","1","0","0","0","0","1","1","5","0","0","0","1","0","0","0","2","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","FUL Sat 8:00AM","99.25","9.02","3%","0%","Oct 20","BRF","L 0-2","3.75","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","1","0","0","0","0","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","FUL Sat 8:00AM","99.25","9.02","3%","0%","Oct 4","ARS","L 0-2","12","90","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","16","0","0","2","1","0","0","0","2","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","FUL Sat 8:00AM","99.25","9.02","3%","0%","Sep 29","EVE","T 1-1","3","90","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","0","0","0","4","0","0","0","1","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","FUL Sat 8:00AM","99.25","9.02","3%","0%","Sep 20","CRY","L 1-2","14.25","90","0","0","0","0","0","1","0","1","0","0","0","0","0","2","3","7","0","0","1","4","0","0","0","2","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","FUL Sat 8:00AM","99.25","9.02","3%","0%","Sep 13","TOT","L 0-3","13.25","90","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","7","0","0","1","5","0","0","0","3","0"
"04ml6","Konstantinos Mavropanos","WHU","D","FA","FUL Sat 8:00AM","99.25","9.02","3%","0%","Aug 31","NOT","W 3-0","8.5","90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","1","0","0","0","0","1"
"060wh","Alejandro Garnacho","CHE","M,F","FA","AVL Sat 10:30AM","98","8.91","67%","-2%","Dec 20","NEW","T 2-2","8.5","90","0","0","0","2","0","1","0","0","1","1","0","0","0","1","1","0","3","0","0","1","0","0","0","2","0"
"060wh","Alejandro Garnacho","CHE","M,F","FA","AVL Sat 10:30AM","98","8.91","67%","-2%","Dec 13","EVE","W 2-0","4.75","64","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","0","0","0","1"
"060wh","Alejandro Garnacho","CHE","M,F","FA","AVL Sat 10:30AM","98","8.91","67%","-2%","Dec 6","BOU","T 0-0","12","76","0","0","0","1","0","0","1","0","0","0","0","2","2","0","0","0","1","0","0","1","0","0","0","0","1"
"060wh","Alejandro Garnacho","CHE","M,F","FA","AVL Sat 10:30AM","98","8.91","67%","-2%","Dec 3","LEE","L 1-3","6.5","28","0","0","0","2","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","1","0"
"060wh","Alejandro Garnacho","CHE","M,F","FA","AVL Sat 10:30AM","98","8.91","67%","-2%","Nov 30","ARS","T 1-1","-0.5","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"060wh","Alejandro Garnacho","CHE","M,F","FA","AVL Sat 10:30AM","98","8.91","67%","-2%","Nov 8","WOL","W 3-0","29","90","0","2","0","3","0","1","0","0","0","0","0","2","2","0","0","0","1","0","0","0","0","0","0","0","1"
"060wh","Alejandro Garnacho","CHE","M,F","FA","AVL Sat 10:30AM","98","8.91","67%","-2%","Nov 1","TOT","W 1-0","13","65","0","0","0","2","0","1","0","2","2","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1"
"060wh","Alejandro Garnacho","CHE","M,F","FA","AVL Sat 10:30AM","98","8.91","67%","-2%","Oct 25","SUN","L 1-2","13.25","57","1","0","0","0","0","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"060wh","Alejandro Garnacho","CHE","M,F","FA","AVL Sat 10:30AM","98","8.91","67%","-2%","Oct 18","NOT","W 3-0","4.5","45","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0"
"060wh","Alejandro Garnacho","CHE","M,F","FA","AVL Sat 10:30AM","98","8.91","67%","-2%","Oct 4","LIV","W 2-1","4.5","74","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0"
"060wh","Alejandro Garnacho","CHE","M,F","FA","AVL Sat 10:30AM","98","8.91","67%","-2%","Sep 13","BRF","T 2-2","2.5","10","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"070bg","Jackson Tchatchoua","WOL","D,M","FA","@LIV Sat 8:00AM","97.75","6.11","1%","0%","Dec 20","BRF","L 0-2","2.75","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"070bg","Jackson Tchatchoua","WOL","D,M","FA","@LIV Sat 8:00AM","97.75","6.11","1%","0%","Dec 13","ARS","L 1-2","1","20","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0"
"070bg","Jackson Tchatchoua","WOL","D,M","FA","@LIV Sat 8:00AM","97.75","6.11","1%","0%","Dec 8","MUN","L 1-4","4","3","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"070bg","Jackson Tchatchoua","WOL","D,M","FA","@LIV Sat 8:00AM","97.75","6.11","1%","0%","Dec 3","NOT","L 0-1","10.25","80","0","0","0","1","0","0","0","1","0","0","0","1","1","0","1","1","0","0","1","3","0","0","0","1","0"
"070bg","Jackson Tchatchoua","WOL","D,M","FA","@LIV Sat 8:00AM","97.75","6.11","1%","0%","Nov 30","AVL","L 0-1","13.25","90","0","0","0","2","0","0","0","0","0","0","0","1","1","2","2","3","0","2","0","2","0","0","0","1","0"
"070bg","Jackson Tchatchoua","WOL","D,M","FA","@LIV Sat 8:00AM","97.75","6.11","1%","0%","Nov 22","CRY","L 0-2","3","90","0","0","0","0","0","0","0","0","1","0","0","1","1","1","1","2","0","0","0","0","0","0","0","2","0"
"070bg","Jackson Tchatchoua","WOL","D,M","FA","@LIV Sat 8:00AM","97.75","6.11","1%","0%","Nov 8","CHE","L 0-3","12.75","90","0","0","0","0","0","0","0","1","0","0","0","0","0","2","4","5","0","1","2","3","0","0","0","3","0"
"070bg","Jackson Tchatchoua","WOL","D,M","FA","@LIV Sat 8:00AM","97.75","6.11","1%","0%","Nov 1","FUL","L 0-3","3.25","45","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","3","0","0","2","0","0","0","0","2","0"
"070bg","Jackson Tchatchoua","WOL","D,M","FA","@LIV Sat 8:00AM","97.75","6.11","1%","0%","Oct 26","BUR","L 2-3","7.5","13","0","0","0","1","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","1","0"
"070bg","Jackson Tchatchoua","WOL","D,M","FA","@LIV Sat 8:00AM","97.75","6.11","1%","0%","Oct 18","SUN","L 0-2","2.5","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0"
"070bg","Jackson Tchatchoua","WOL","D,M","FA","@LIV Sat 8:00AM","97.75","6.11","1%","0%","Oct 5","BHA","T 1-1","4.75","90","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","7","1","1","0","1","0","0","0","1","0"
